storage_id,motherboard_id,storage_type,storage_capacity,storage_form_factor,storage_interface,storage_nvme,motherboard_m2_slots,motherboard_pcie_slots,motherboard_pcie_x16_slots,motherboard_pcie_x8_slots,motherboard_pcie_x4_slots,motherboard_pcie_x1_slots,motherboard_pcie_gen3_slots,motherboard_pcie_gen4_slots,motherboard_pcie_gen5_slots,motherboard_pcie_max_gen,motherboard_form_factor,motherboard_ram_type,storage_m2_slot_ok,label
d4e499e5-4b00-4569-8641-d171e9bebeab,b112ee21-7354-451f-ad57-aa13f4bb0075,SSD,512.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,2,0,0,1,0,3,0,4.0,ATX,DDR3,0,0
efd11343-803e-425b-9933-e4e3851ef04f,40c1fa23-c8f9-4d40-8d17-0ca98a8d2e48,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,1,0,0,1,0,0,0,2.0,Micro ATX,DDR2,0,0
dfeff557-8860-414e-a795-a863b111bdac,0e257444-6041-424f-a2f9-28adb5d7d37c,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,1,1
d1ac70c4-7459-4aeb-9f60-7f9b57ee79d1,52300760-86b0-44f4-8db5-a1c77dc3f924,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
938df806-e848-4689-94c5-d85466b15a1f,f8564582-11b3-4597-aa9d-0d220eb4cf99,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,,5,2,0,0,3,0,5,0,4.0,ATX,DDR3,0,0
96f80b30-7152-41b3-b6c2-2020816e604f,7f7d46e4-0022-4cd2-8911-c81e9a2c4694,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR5,1,1
f73a3b35-52aa-4d9b-9d2f-4b73b30157c1,1e1b435b-1f4b-40ce-a826-2f01fb50763b,SSD,512.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
faf08286-389d-4c3f-bc3f-0273d998d069,656b34cf-9a4a-45e8-b59a-7dab34c3b550,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,2,1,0,0,1,2,0,0,3.0,Micro ATX,DDR4,1,1
083a4906-cd4f-4dd4-86f0-95c0072e645f,353df480-efe7-40c5-ab3f-0905da674c57,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,6,2,0,0,4,0,6,0,4.0,ATX,DDR4,1,1
e24ae214-24e4-4ac8-891b-a3cfc4647237,aad25cfa-e8a7-437d-a7d2-f0d1c408bf84,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,4,3,0,0,1,0,4,0,4.0,Micro ATX,DDR3,1,1
9eccb4e5-bd45-4186-8969-2826ee17050e,1067c451-009d-4125-800a-8927fa036f08,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
076d3ecd-e8e3-45c0-9166-bd1749dedce5,6432c2ee-6b6b-4693-986a-d657b4511274,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
f70894f1-9a9a-4cc5-a309-d9d4b220c617,9a849904-0b46-4458-a874-9a86d6c27dd3,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,5,1,0,1,3,4,1,0,4.0,ATX,DDR4,1,1
0c6d17ed-2f57-4d6a-beb7-9415dd24d398,3986b3be-2d31-46a0-a138-2ea5dc73e56c,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,0,3,0,4.0,ATX,DDR3,0,0
a280c31c-6983-434c-ab0c-561735bb8bf6,29c16b62-f3fc-4e0a-a393-80a4e80b39d0,SSD,512.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,2,0,0,2,1,5.0,ATX,DDR5,1,1
02c09086-7856-4dd3-b9c2-a5fbbe7d47f1,04f7b12a-a339-477e-a7db-2596a5c96aad,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
2f3cdf56-389f-4156-81c2-ab7e67417f54,d17b7b59-8ad4-45af-851b-f3d277a9a1ae,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR5,1,1
cd466e49-4dce-4004-bbf2-28474adb0c35,69cdab60-0925-4970-815e-0b5811a3465f,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,1,0,1,2,0,3,1,5.0,ATX,DDR5,1,1
105ad753-b7e8-4407-82b4-8b2e7618008f,7923f4bb-f752-48eb-b38a-a9a6271be878,SSD,2000.0,pcie,m.2 pcie 3.0 x4,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
797c9c95-6c05-4ccb-bb77-167c7c002f91,2e4481e9-3f17-4b5a-bc7f-c7cf5f7eef09,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,,5,3,0,0,2,0,5,0,4.0,ATX,DDR3,0,0
1d4323eb-5c7d-42bc-bfcb-e6cdbfc4e504,e3ecee22-bc68-4823-9ec3-01299e439dbc,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,1,5,1,0,1,3,3,1,1,5.0,ATX,DDR5,1,1
f73ca722-ad81-4a38-9ad0-50616d46eb44,ccf5a468-37e6-4dda-882e-b11bdabc4d70,SSD,1000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,6,4,0,1,1,0,6,0,4.0,EATX,DDR4,1,1
4ece7ec8-1df9-449e-a68f-d602d22c71b7,10a3211c-88b1-4937-9028-bda59ae288e9,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,1,4,3,0,0,1,0,4,0,4.0,ATX,DDR4,1,1
f28b05bd-8d18-4869-a226-8ad3adcd01ec,1a75562d-8280-4650-a1b0-35934478986c,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,6,2,0,0,4,0,6,0,4.0,ATX,DDR4,1,1
32cb56fe-dbec-438c-8586-138b6991f120,460bc38c-00e6-4bc4-92fb-d2178837ac19,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,4,1,0,0,3,0,4,0,4.0,Micro ATX,DDR5,1,1
7aa79456-b103-4f67-b466-fc73ea86d898,ddd448a7-199d-40ec-a2cd-e090d28e8ac5,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,Micro ATX,DDR4,1,1
a8a3bcab-b04d-484d-8164-b779c60e7f90,36a0a21a-e7fe-44e0-8134-9d0ed20021f8,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR5,1,1
66078396-f583-48a5-b13b-b93e9e937908,9564b6f9-3088-4744-9206-aba3c526ed15,SSD,240.0,pcie,m.2 pcie 3.0 x4,true,,6,3,0,0,3,0,6,0,4.0,ATX,DDR3,0,0
5dbb82af-b940-43e2-b061-f186cf312cd7,9456ff96-5480-4b83-9143-df285fd1c361,SSD,2000.0,m.2-2280,m.2 sata,false,1,3,2,0,1,0,0,3,0,4.0,ATX,DDR5,1,1
aaa009da-da0f-488b-a778-1edbf89ba6f9,71df5b7e-0980-4031-a230-350e8e9f5215,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
5521979a-6df6-4216-b04f-aa753a48f0f0,52ead0b5-f18a-44f3-a164-4e914ffd198a,SSD,8000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,2,1,0,0,1,2,0,0,3.0,Micro ATX,DDR4,1,1
5abba445-d32f-4859-9955-8ad04f652c68,5b0d562e-343b-4c6d-9211-e8895e4bfb07,SSD,4000.0,m.2-2280,m.2 pcie 5.0 x4,true,,3,2,0,0,1,0,3,0,4.0,ATX,DDR3,0,0
e60f6297-28eb-4527-8e97-dd2368614d02,a8739852-507f-422e-9069-ed8799d21bc2,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR5,1,1
9c206877-3866-4764-ae52-ab010e2b5ebf,40e122aa-b63f-4a54-9b39-68a3494eb113,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,6,5,0,0,1,0,6,0,4.0,EATX,DDR3,0,0
2e4ce127-bf62-4201-a920-682022505f7f,300786c4-3fc4-402b-8564-2d4b89611547,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,3,0,1,0,0,4,0,4.0,EATX,DDR4,1,1
839b9226-5d30-41af-8f43-d3add01661cb,9b1825b1-d016-479b-bdff-0c3243a08c70,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR5,1,1
1066fa44-6339-492d-9969-33b478be63b5,1ba146d3-955d-4dc0-be67-c6854e1aaa59,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,4,3,0,0,1,0,4,0,4.0,ATX,DDR5,1,1
336f66a1-2fdf-4b1d-94f3-edd3a00c46bc,a433271b-1569-4929-9aea-415d374231f3,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,,3,2,0,0,0,3,0,0,3.0,Micro ATX,DDR4,0,0
d5cf95e7-dd93-4473-b7d6-5b41cdd7e25f,70ee3d46-27e0-4be7-9b59-c2a60643711f,SSD,960.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
f5f1faa0-e446-490f-902a-a2f3233d7878,bbdfcce2-497d-48af-bff9-a542e906f87e,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
d5335dbd-def3-4ac4-bba3-d0e46299a522,92a7f554-7476-4707-a415-362d31947217,SSD,960.0,m.2-2280,m.2 pcie 3.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
37346c4b-bde9-4591-bdbf-463530cff31d,a739a17d-02f9-4641-9555-421938baa674,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
2176aeab-0fc4-4630-a2d3-72fa16f38018,b313b13c-1b77-4940-b0a2-5a151c8eb717,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
28292750-a04f-4e34-aeec-f54ffd58f838,626e807f-928d-4251-8177-fc69b34ec5af,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
2e1653f3-dcc2-496e-9872-0a03a5796fea,508442d6-2629-4961-a0de-69a8ce6fbc6b,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR2,0,0
68b31b66-3f71-4066-af05-7846c4deba35,9aee8a2b-bc74-4544-80f1-52e7f4e7459e,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,2,0,0,1,0,3,0,4.0,ATX,DDR4,1,1
8c158a8f-7bb6-4f1c-806d-c0aebcccf4fd,caf668d5-22d6-4d25-84a9-8574baf0a889,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
35498127-3856-4848-81bd-1656053ece92,1b678e6c-d921-4e7a-8c65-5d3d63799071,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,1,1
d6f138d4-7242-4369-870e-e9475e5e66d1,02827bde-331b-440c-adf5-1f2b188f72eb,SSD,256.0,m.2-2242,m.2 sata,false,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
50c786bf-5737-4d5f-a3d3-53b61036eb1c,007d8659-ef1f-4309-89d0-71d3e642532e,SSD,512.0,m.2-2280,m.2 pcie 4.0 x4,true,,5,1,0,0,4,0,5,0,4.0,ATX,DDR3,0,0
ac796918-a85d-4e4b-afdf-1912d047cc61,50025136-990f-40e8-958e-56f32a35291f,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR3,0,0
96374d91-d1aa-418d-8f42-f93092c6389d,672e11ed-afb5-4895-ba6a-841ed0e5f429,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
26bd4331-cd6e-4400-9d0f-0ba1fa01cbf0,975a0796-a6ee-4b83-9f86-f1c4e3d2017d,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,1,4,1,0,1,2,2,1,1,5.0,ATX,DDR5,1,1
7c1e51d8-1dcb-4be3-b6f7-50fb602cba3a,c84abe70-f175-4239-a011-96c11a825dea,SSD,400.0,pcie,m.2 pcie 3.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,ATX,DDR4,1,1
c9861359-2570-40b9-90d2-1d8ccb8f5ca8,158223be-de97-47f1-8326-8641dc675de8,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR3,1,1
3edfb421-a505-4463-ae12-d4dfd5285fc8,9e2d4870-3704-49ae-8061-a01f996e704a,SSD,1000.0,m.2-2280,m.2 sata,false,,4,2,0,0,2,0,4,0,4.0,Micro ATX,DDR4,0,0
fb607556-66f2-48c1-95fb-4ee176be9553,d56a1174-02c9-4f65-84cd-b0938bac099e,SSD,250.0,m.2-2280,m.2 pcie 4.0 x4,true,1,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,1,1
b78b2af8-6ba1-43a1-a6ff-8917fc313a60,7b6487da-b8c6-4f7a-9aad-52f04038b50e,SSD,2000.0,pcie,m.2 pcie x2,true,1,5,3,0,0,2,0,5,0,4.0,ATX,DDR4,1,1
e2004f41-93eb-48f7-9f02-658dde0a64d6,a33b114b-302f-43a4-9845-d9c15793e574,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,,0,0,0,0,0,0,0,0,0,Mini ITX,DDR3,0,0
f3b2ce0c-a86d-41c8-9026-63364c608274,e2458d5a-2622-4ea6-981f-63dd06ae6515,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,5,3,0,0,2,0,5,0,4.0,ATX,DDR4,1,1
f91291bf-718d-4551-8b0a-1e3a3f61e842,2a201f1d-701b-4094-b98b-ffd29568bdfe,SSD,512.0,m.2-2280,m.2 sata,false,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,0,0
525b1232-fdf9-4cb8-aed9-5dfe1321c20f,3de5d1aa-ba1b-4ccd-8361-5555ddc8a870,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
1ee72711-1c4e-4539-9507-0919b6d6de85,480eddab-72a8-456e-b2ff-fe3ce426f70e,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,4,3,0,0,1,0,4,0,4.0,Micro ATX,DDR4,1,1
a5613689-23bc-4aee-bd9c-3a4459eb12e1,29730c19-fd28-417f-a72b-d321d63d4d08,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,1,1
14bb389e-8e42-484c-9396-c962ddaf60dd,da643ce9-1675-4835-99ef-b616351e3e80,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
badb0796-033c-460b-aade-e26208184dbe,e3d1d6ab-6bfd-4e3d-8238-cd1fa76d4c4c,SSD,250.0,m.2-2280,m.2 pcie 3.0 x4,true,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
24593542-a46c-44b1-be64-8d53e8dc763c,0c81898d-2376-4e9a-a7db-50ab70550067,SSD,1000.0,m.2-2230,m.2 pcie 4.0 x4,true,1,5,3,0,0,2,0,5,0,4.0,ATX,DDR4,1,1
3d4379b8-fa28-496f-96d3-9db1de33d916,61541d53-e16b-43f6-8297-9f0f1d4878cf,SSD,120.0,m.2-2280,m.2 pcie 3.0 x2,true,1,4,1,0,1,2,2,1,1,5.0,ATX,DDR5,1,1
ee9bfc56-8a65-4ce0-9685-5b90131c5d7c,18b2a1ac-c61a-4e54-a9e0-0295105e2d55,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR3,0,0
e16266a9-5c3e-4af7-ac06-ea56bca43817,3e7a5eaa-dd48-4b15-8df7-7575ffd37ecd,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,6,3,0,0,3,0,6,0,4.0,ATX,DDR3,0,0
5b51cc9f-f575-45e4-afc0-dea78cfa7910,e34c8149-0588-4a42-a347-a489d33cc21d,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
a81a87fc-9b93-4e78-8641-abf4a76fa4b1,13bc0716-c94e-4f76-976d-1be2f96baf7d,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
10cbd532-5d10-435f-92cd-585b67a9ffde,b278c704-7dc6-4b60-94e0-9de8711ee6dc,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,1,0,1,2,0,4,0,4.0,ATX,DDR5,1,1
00238939-8d02-4070-8025-8c959c5e7b5f,37d5ddd1-9d17-4db5-bcc9-9556d9032eda,SSD,8000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
769f8681-0325-47b6-a4dd-4aa204b23d83,5757d66f-1358-4314-b6c8-b8ba38d44cde,SSD,64.0,m.2-2280,m.2 sata,false,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR2,0,0
abbfdee2-d4ad-4266-9e7b-74ba798204cf,ee34846f-3e5e-4df1-ad79-5e0f3eca0fc2,SSD,512.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
aaeb0b17-5317-421a-b687-8c5f294c4037,61fbb759-611f-43b7-abd1-feea3de0226b,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,0,0
1ff1b67b-9ebe-4c8f-8b32-74458509e529,2bcb44d8-f6ec-44ec-ae2b-1314c3d59d61,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,5,2,0,0,3,5,0,0,3.0,ATX,DDR4,1,1
44cf657f-b451-4712-804c-de056d987917,967606c2-fa19-43ff-9321-03ad2862fc4f,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR2,0,0
797c9c95-6c05-4ccb-bb77-167c7c002f91,93d19357-9a25-4da1-84d4-078f264c1424,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
2a33580b-f22e-4bda-ae7e-719ef17a6e32,8a60597b-6573-4389-b3ed-73e783b8cb17,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,,7,3,0,1,3,0,7,0,4.0,EATX,DDR3,0,0
08afe3bf-c5d3-48af-b80c-eeca545c798a,fbe88493-0515-4b82-b68b-161d25fe1af4,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,6,5,0,0,1,0,6,0,4.0,ATX,DDR3,0,0
c49b82c8-7752-4f55-9e95-e404effe3c01,9651bdd4-1251-4ff9-9ecd-ea763cbdd6e5,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
fef572bc-8150-4d52-ac25-0f906d51dea0,fe6c9d22-f81d-4f41-8df6-57cfbd9dc543,SSD,8000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
a32e3943-c64c-4fe6-a965-d96355ce997a,66dcbde2-1ae1-450d-b8c6-cd5190985571,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,5,4,0,1,0,0,5,0,4.0,SSI EEB,DDR3,0,0
d564f7d3-e9e1-410a-80d6-7bd7f0449701,c4ce187a-cfc5-4a4e-999a-49ab669cdb49,SSD,8000.0,m.2-2280,m.2 pcie 5.0 x4,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
55f4c581-d519-4126-b190-3e2c910c3786,4a0d9f1b-6082-41bc-a63f-d1b3c1f41717,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
c9a4d54e-0a66-4ee4-ae4d-d33d33e8e2d8,49797b30-083a-495a-b064-466e58131c3d,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,4,1,0,0,3,0,4,0,4.0,ATX,DDR3,0,0
375806ca-1d9d-49d1-8254-536893c129ae,2043db2d-c12a-448e-9855-55529f76f846,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
fd39af80-8b9c-4902-9cce-3ed9798f304e,ebd535fb-2b74-41d9-8d27-b55921fb93df,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
5df93e6f-46a8-48d9-b796-f3521af75c1a,4340eb2f-9173-424e-9ebd-f9192df15241,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
31da43b9-5a1e-4537-a68b-41726aa86084,eda1134e-fe97-47f2-9498-3ef1b9e7e3be,SSD,250.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
6379caaf-4c00-4040-8d62-016e32efcead,e93ffa38-7ebf-4dcc-a5c7-f41112c228a6,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,6,4,0,0,2,0,6,0,4.0,ATX,DDR4,1,1
e2004f41-93eb-48f7-9f02-658dde0a64d6,b923d6a0-fc7c-42a4-877c-50bd3e2c555b,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR5,1,1
35922c2a-303f-487d-8be1-7c436255c034,01b21076-587f-4e18-aaa4-e93e673906a5,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,1,2,2,0,0,0,0,2,0,4.0,ATX,DDR5,1,1
1e3a9c6e-f363-4256-b601-3a7fd2f9bf75,36d9375d-60ed-41ca-b3b6-9b351e6eb577,SSD,512.0,m.2-2230,m.2 pcie 3.0 x4,true,,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR3,0,0
bd9f0fc0-e2c5-4b48-881c-7d08850935bf,771f48ec-c851-42f8-ae3e-bf9a520dbb42,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,,5,2,0,0,3,0,5,0,4.0,ATX,DDR3,0,0
36418176-3e19-4021-aeb3-dfcfc96b5f4b,8a60597b-6573-4389-b3ed-73e783b8cb17,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,7,3,0,1,3,0,7,0,4.0,EATX,DDR3,0,0
a53fd8a8-bad3-451b-a770-66cddecbce8c,ef8758e2-abe1-4ef0-a75f-f4449ae1b5f4,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,1,1
cef0a2a4-d38b-4473-97a8-faa44f31f1bb,8ea2c611-39ba-4811-ac02-3fad25c08cdd,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
4ece7ec8-1df9-449e-a68f-d602d22c71b7,e45d84f2-510c-4df3-bafa-39a172bf3e03,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR5,1,1
e1318f4d-39d8-4a43-9f3b-fc6980ac1d33,c90c3e20-b929-4070-8888-44f8a73cfb52,SSD,4000.0,m.2-2242,m.2 pcie 4.0 x4,true,1,5,4,0,0,1,0,5,0,4.0,ATX,DDR4,1,1
e47d2ca7-cd0c-42a7-ba5e-bac8a7dfbf79,e03f1765-eba5-4928-b326-4addd5de8912,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,1,1
fb607556-66f2-48c1-95fb-4ee176be9553,76d253f3-dd7a-4151-b3c9-d223a7e5749b,SSD,250.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,4,0,0,0,0,4,0,4.0,Micro ATX,DDR4,1,1
03116eec-b3d3-4daf-83d0-48e3d6cdbc9d,f9202457-69a2-454a-b1e6-2b29f5d7b49b,SSD,8000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,5,3,0,0,2,0,5,0,4.0,ATX,DDR4,1,1
b8161440-44f6-46ea-843a-43329040d440,af564c0a-a88b-4119-a8ea-655b97b01967,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,7,3,0,0,4,0,7,0,4.0,ATX,DDR3,0,0
46ccf1e7-120f-402b-9a1b-345a21a0a717,7099d93d-030b-4959-8f15-b4ee2d9f6a8a,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
855069ea-e8c4-4e58-a4a9-6e4932db1cb8,994e81c8-6774-4923-8660-eef7fef007d7,SSD,8000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,1,0,0,3.0,Micro ATX,DDR3,0,0
84de8890-dc61-436c-894a-54af8e9c6ae5,193ef888-202d-4a34-8f75-5f1421a9b454,SSD,3000.0,pcie,m.2 pcie 3.0 x8,true,,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
60a263cb-53a8-4b9d-acbe-89cb5960858c,59f649be-a02c-4147-8cba-3ff98a5caec8,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,5,2,0,0,3,0,5,0,4.0,ATX,DDR5,1,1
105ad753-b7e8-4407-82b4-8b2e7618008f,223a50bd-d0e8-4a4d-b47c-04e180e9e248,SSD,2000.0,pcie,m.2 pcie 3.0 x4,true,,3,1,0,0,2,0,3,0,4.0,ATX,DDR3,0,0
f194f8e0-d1db-42ea-84c2-cd49bd10ea40,3fc328c2-6414-4fd9-b231-4e136937a2d4,SSD,4000.0,m.2-2280,m.2 pcie 5.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR2,0,0
d778eaa5-0b23-4b40-9748-8e9b14ffd0e0,64469b83-5ebf-4660-8231-0281c5aa319e,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,2,1,0,1,0,0,1,1,5.0,Micro ATX,DDR5,1,1
