storage_id,motherboard_id,storage_type,storage_capacity,storage_form_factor,storage_interface,storage_nvme,motherboard_m2_slots,motherboard_pcie_slots,motherboard_pcie_x16_slots,motherboard_pcie_x8_slots,motherboard_pcie_x4_slots,motherboard_pcie_x1_slots,motherboard_pcie_gen3_slots,motherboard_pcie_gen4_slots,motherboard_pcie_gen5_slots,motherboard_pcie_max_gen,motherboard_form_factor,motherboard_ram_type,storage_m2_slot_ok,label
e2f46a0e-4828-4445-89ae-2cfff10d1ec0,e0f78079-40ea-4db8-98a7-4ede6b0c5544,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,2,0,0,1,0,3,0,4.0,ATX,DDR3,0,0
b5eca1a6-534d-45b0-97a0-417fe7059755,d86e45c3-7e70-4f99-bcbf-5e5769b92fbd,SSD,512.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,0,2,2,1,0,4.0,ATX,DDR5,1,1
cb626a46-0c8b-4f7d-b651-29b5ced9c4cb,51c39a4e-340f-46da-8fc5-1bc9505c8902,SSD,500.0,m.2-2280,m.2 sata,false,1,3,1,1,1,0,0,1,2,5.0,ATX,DDR5,1,1
c4d50685-c8c3-4fd0-a294-0bf808a0fedd,a7eea7b0-09f4-457f-abd7-73776b26dc60,SSD,480.0,"2.5""",sata 6.0 gb/s,false,1,7,3,0,0,4,0,7,0,4.0,ATX,DDR4,0,0
befce43c-57e1-4852-b06d-7eccb66b9996,1cfc8570-689b-4f79-9416-b4b69e0439a3,HDD,1000.0,"3.5""",sata 6.0 gb/s,false,1,2,2,0,0,0,0,0,2,5.0,EATX,DDR5,1,1
eeca2993-dbf0-446b-b9a6-240cdefb5d41,30ab66a2-aaa6-4842-8d52-aa099adb90e0,HDD,8000.0,"3.5""",sata 6.0 gb/s,false,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,0,0
7e2ea942-6b23-40f0-8bbc-58111995287d,e13268ff-3bc6-4e4e-8ef9-1ddd137995f8,SSD,2000.0,"2.5""",sata 6.0 gb/s,false,1,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR4,0,0
1a4cb84d-40f4-41d7-9161-9d442d120ce4,f9f96edd-4828-4cc5-a88c-0e14ab0f8d6d,HDD,16000.0,"3.5""",sata 6.0 gb/s,false,1,3,2,0,0,1,0,3,0,4.0,ATX,DDR5,0,0
7b8e4f5f-7e35-4f1b-992b-3752c11476b8,b06f751d-550d-42ad-a19c-a61759a30218,SSD,512.0,m.2-2280,m.2 pcie 4.0 x4,true,,6,4,0,2,0,0,6,0,4.0,ATX,DDR4,0,0
4d1a1bee-711b-4138-a790-e6578b9bb03d,364cae1d-db5b-4d60-9c3d-4c47701c02ab,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,Micro ATX,DDR4,1,1
96be80eb-c07b-4582-947b-630565c699d5,91b2a8ac-7e41-461a-942d-f3e61dd65465,HDD,4000.0,"3.5""",sata 6.0 gb/s,false,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR5,0,0
b8218392-44d6-44c1-875f-b72d4dbd4bbf,51cc359f-5a02-4bfc-8de0-9f16c582ba68,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
15badd31-ea8e-4aed-bb7c-5d0445004958,b1ff9fae-7b16-43b7-8d57-35d72343c80d,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR5,1,1
3fcfb41e-90c4-4978-8239-0273ddafacde,9d3397f6-5fd1-4270-bf35-19af8d504964,SSD,120.0,"2.5""",sata 6.0 gb/s,false,1,5,3,0,0,2,0,5,0,4.0,ATX,DDR5,1,1
ffec34d1-79d8-48b2-b141-747ad4a47a55,fe6c9d22-f81d-4f41-8df6-57cfbd9dc543,HDD,1000.0,"3.5""",sata 3.0 gb/s,false,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
72d4fc17-0330-4fec-adfa-0eee7e0f8a09,233be299-2d6e-4b39-8bf7-e0f6ff181e2c,HDD,160.0,"3.5""",pata 100,false,1,3,3,0,0,0,0,3,0,4.0,ATX,DDR5,0,0
fca0e091-7384-4d15-927b-519a994c5838,045f42d6-ee06-4627-a5b3-23b41c3d3e3d,SSD,1000.0,m.2-2280,m.2 pcie 5.0 x4,true,,7,3,0,0,4,0,7,0,4.0,ATX,DDR3,0,0
7a9253a0-c789-4dae-9517-2b5a26017c8e,82fbe527-0ce2-4fd6-865d-d14986d036d8,HDD,500.0,"3.5""",sata 3.0 gb/s,false,1,2,1,0,1,0,0,1,1,5.0,Micro ATX,DDR5,1,1
ad2cf329-73d9-4d2f-a743-c7341ac85adb,53c26444-b557-482b-9cff-2b460493e966,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
d17be569-8a93-4f40-bf16-de6cf9685c4f,32d3d89d-fe09-491a-9243-018967008ff7,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,1,0,1,1,0,3,0,4.0,Micro ATX,DDR4,1,1
9b7ac8ee-12d7-4558-b786-6733d9d42d7a,d6a2ced8-383a-4e3b-9160-960edc148dd8,SSD,480.0,"2.5""",sata 6.0 gb/s,false,1,3,1,0,0,2,2,1,0,4.0,Micro ATX,DDR4,1,1
42dc6922-136d-4789-91fe-630f054ac1a0,4a13a1c0-15ed-46a9-9a60-6b88699bfde5,SSD,240.0,"2.5""",sata 6.0 gb/s,false,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
774e4356-18c3-496d-9bd1-f6683849c063,76d253f3-dd7a-4151-b3c9-d223a7e5749b,SSD,256.0,"2.5""",sata 6.0 gb/s,false,1,4,4,0,0,0,0,4,0,4.0,Micro ATX,DDR4,0,0
c589b34d-7adf-4a58-9a67-24a93ffa3512,fc1b74b6-f6b7-4605-9bb1-d0826f1752d3,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
a542c924-420a-4579-bacf-29725339f5fc,6a1e7710-d7ca-4c57-bf56-9b32810aca86,SSD,4000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
0c331b53-9ccf-4744-8668-a60be262efe8,62a14cc2-0b55-49ed-a214-71c7a3810887,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,6,4,0,0,2,0,6,0,4.0,ATX,DDR4,1,1
62977b26-c45b-489d-87e3-4211a2157034,1bf0d656-771f-45cb-916f-64a831fa96ea,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,7,7,0,0,0,0,7,0,4.0,SSI EEB,DDR3,0,0
acd3ca52-5fc1-4457-9c00-250a77ad7a0c,75ef8a7c-b1c1-4015-a6f6-285ded1e8f33,SSD,240.0,"2.5""",sata 6.0 gb/s,false,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,0,0
c9f618fe-b2ba-4d49-a214-bbf2e17da44b,65341d6e-9ee2-4fad-9c81-6b001e02515c,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,1,1
e697ea3f-d39a-4065-86cc-3f227952d6bf,dd4994ff-8860-4a5a-9f97-a33b56de408b,SSD,4000.0,m.2-2280,m.2 pcie 5.0 x4,true,,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR3,0,0
637d1123-424e-4e67-bc68-4b1f62654554,6066c84d-92b6-445e-8123-f9fbe60544a0,SSHD,1000.0,"3.5""",sata 6.0 gb/s,false,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR5,0,0
5c0165ea-f3bc-46ca-a000-a1566aafa0f1,d7646958-8b61-4de7-ba96-9ac85b28f988,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
c5ce8cbe-81b7-4a89-a5f8-9be458dc9046,a03cfbe3-6384-405d-8462-16a4e5d8f2a5,HDD,1000.0,"2.5""",sata 6.0 gb/s,false,1,1,1,0,0,0,0,1,0,4.0,Micro ATX,DDR5,0,0
6361ec72-953a-4a1c-9a98-9c5959e654ea,eb52da64-fa4d-4da2-a94e-1373e54f7c8f,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
e548e0eb-ce47-49b8-9568-186487b339c6,0544b827-bc7e-4add-8a97-7c86fb56c830,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,1,1
063d43d5-9f84-4a15-b968-4e0601eab079,46b3b7b7-47cd-4a5e-948e-ff140d58f34a,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
05b0af10-cdfd-4c75-bdea-6a8b360f133f,7d6c8713-3233-41d3-9938-50b2efe21dda,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,1,0,1,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
59286b36-e360-4dc7-8ec8-c51a7779e590,0ae837b8-69a8-4ab0-8c49-2ee521062fd8,SSD,500.0,"2.5""",sata 6.0 gb/s,false,1,4,2,0,0,2,0,4,0,4.0,Micro ATX,DDR4,1,1
38170590-410c-4dd5-bbae-f32834df1a47,d46cf15f-e27e-46be-9817-d9a60d4338cd,HDD,4000.0,"3.5""",sata 6.0 gb/s,false,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,1,1
a56939a7-9d8e-4ad6-bd1b-470b2dbe5757,29f7c7a3-bcd4-4620-8e21-6b0433ac2533,SSD,7000.0,"2.5""",u.2,false,1,4,4,0,0,0,4,0,0,3.0,EATX,DDR4,0,0
3909e6b9-d52d-4fa9-b3ae-321f2101cd7d,6a828aec-6294-489b-89ae-9c76099b36de,SSD,512.0,"2.5""",sata 6.0 gb/s,false,1,3,2,0,1,0,0,3,0,4.0,EATX,DDR5,1,1
69657c70-2f25-4fbf-ac33-0688c1430409,b9d3024b-322b-4a20-a701-03138b9930c4,SSD,1000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
f26caa2b-f756-4bce-8242-bd5c4cbee774,d7dd3e8c-aa03-425a-9f85-59f83d37d4e9,SSD,2000.0,"2.5""",sata 6.0 gb/s,false,1,3,3,0,0,0,0,3,0,4.0,ATX,DDR5,0,0
04ae6102-21a2-484d-b949-fb5720dd38a9,1a5f5883-865b-420e-9be6-2a088b0cd74e,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
3ce57992-171f-4cf7-b535-4b631db16602,00242b55-08dd-451a-98ec-07c5a5f7054e,HDD,2000.0,"3.5""",sata 6.0 gb/s,false,1,3,1,0,0,2,2,0,1,5.0,Micro ATX,DDR5,1,1
5389504f-337f-4694-b205-f6155074790b,e8088e48-17e1-42ff-8396-ae2180d42e08,SSD,480.0,"2.5""",sata 6.0 gb/s,false,1,6,2,0,0,4,0,6,0,4.0,ATX,DDR4,0,0
d6746cd6-b0c0-4af3-bebc-46061eac928d,39794990-979b-4e9d-a5f4-151df5834be9,HDD,16000.0,"3.5""",sata 6.0 gb/s,false,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,0,0
edeffdbb-dd2d-46c7-8cc0-4fb0ea93a91e,a86348b5-b624-44e4-b6be-deed09eebe06,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
c2fd86e7-d690-4556-9199-411717c6c26f,d6cf5933-f048-4e5e-9d1e-6e79dca10f43,SSD,8000.0,m.2-2280,m.2 pcie 4.0 x4,true,,5,3,0,0,2,0,5,0,4.0,ATX,DDR3,0,0
c4eb608c-a8cf-4a05-a284-57fe8cda4cd9,c9a57eb5-8666-49b0-8481-754c6a7896a7,SSD,1000.0,"2.5""",u.2,false,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,0,0
c6bdf30c-2c7d-4076-99a4-8183fc0615eb,2b7340ad-5e40-4693-a394-3e7d665ec5a3,SSD,2000.0,"2.5""",sata 6.0 gb/s,false,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR5,0,0
97d9c020-974d-4805-bddf-fe76d568c099,cd805159-6f7e-46f8-a6e3-781a4f52dd80,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,4,1,0,2,1,0,4,0,4.0,ATX,DDR5,1,1
46936f16-1ae4-40c9-a44d-8b107befb199,96b965f3-64b6-48f1-9917-57f1b2e13e4b,HDD,320.0,"3.5""",sata 3.0 gb/s,false,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR5,0,0
d7dd7270-16a5-43cf-928b-cf7728cebcd2,2b3b7255-c016-4700-9d39-5dc6916b6a4a,HDD,4000.0,"3.5""",sata 6.0 gb/s,false,1,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR4,0,0
15b1de2e-a1c5-498e-a253-2a2362edba95,b0a6b63a-1ae6-4ab6-9cda-5641b48371fc,SSD,1000.0,pcie,m.2 pcie 3.0 x8,true,,4,2,0,0,2,0,4,0,4.0,Micro ATX,DDR3,0,0
b4bddc56-5871-41c4-a55a-466ccc498205,2ea99e09-aac0-4f97-ae70-c22a7ed43f8a,HDD,1000.0,"3.5""",sata 6.0 gb/s,false,,4,1,0,0,3,0,4,0,4.0,ATX,DDR3,1,1
f08ea020-2989-47ea-9467-862a0ae24589,180cfa1a-cf7d-4ecb-a84c-07d135d0fd41,SSD,240.0,"2.5""",sata 6.0 gb/s,false,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
6c32f2cc-853f-4dfc-a902-d990becf9f42,3482b004-749b-448f-a6da-45a777f3ec25,HDD,1000.0,"2.5""",sata 6.0 gb/s,false,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
76658bb5-1e5e-4f64-933e-b5f22d4fcd02,4afe9338-89bd-4ea2-962c-60d0c7f01a53,SSD,256.0,"2.5""",sata 6.0 gb/s,false,1,1,1,0,0,0,0,0,1,5.0,Micro ATX,DDR5,1,1
f4172165-1b2f-443d-81b2-51da20c41176,9e10d9df-1a34-4dcd-8dfe-3cf3a75e11a5,SSD,240.0,"2.5""",sata 6.0 gb/s,false,1,4,3,0,0,1,0,4,0,4.0,ATX,DDR5,0,0
fff91a33-9ddb-4b97-8680-3f5fcff7d4fe,eddd432a-09e4-4d1d-aaf0-bafd76396bb4,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
359ed54b-cf00-4f07-b0e7-a068c0b33fa7,24dc0218-82f3-4730-a05d-451eb4c17073,HDD,8000.0,"3.5""",sata 6.0 gb/s,false,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,1,1
9395eb2d-b2c1-48db-8849-daa67a0f4f3f,2e4481e9-3f17-4b5a-bc7f-c7cf5f7eef09,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,,5,3,0,0,2,0,5,0,4.0,ATX,DDR3,0,0
de181ffc-fea6-4815-888c-fa1bf00add33,d252cbbc-946c-434a-8a94-b71ecc2d80c3,HDD,8000.0,"3.5""",sata 6.0 gb/s,false,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,1,1
8719a25f-26cc-4c91-9403-5bdfdeaf4fa9,29a89ff1-a36c-4732-b533-c036c33211a2,SSD,240.0,"2.5""",sata 6.0 gb/s,false,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,0,0
308c11cd-634b-4cf4-ac45-2daa12ae4b9c,2ea2dd9a-3c6d-4d84-86be-f53691b7f743,SSD,1000.0,"2.5""",sata 6.0 gb/s,false,1,2,1,0,1,0,0,2,0,4.0,Micro ATX,DDR5,0,0
44013c32-0457-4204-8395-9f5ea07402a2,86f2ef33-8e7d-43f8-9857-d460c126f998,HDD,10000.0,"3.5""",sata 6.0 gb/s,false,1,5,3,0,0,2,0,5,0,4.0,ATX,DDR4,1,1
8773bfce-5ca3-428d-ad0a-81e0175b9900,1cd02388-90bf-48ec-a11a-d905a7f99702,HDD,300.0,"3.5""",sas 3.0 gb/s,false,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR5,0,0
6a139a3b-5d1c-41b1-9987-9286b2382e74,38d00f41-76c6-4604-837a-5f93ed69c41c,SSD,240.0,"2.5""",sata 6.0 gb/s,false,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,0,0
f87d8597-117e-428f-9747-57deadcc7602,007f47a7-f6d7-4be4-897b-a5c59055c20b,HDD,2000.0,"2.5""",sata 6.0 gb/s,false,1,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR5,0,0
54d58384-fcb8-486f-9b79-220cfe400f25,a417bfc1-d099-4ce5-ba1e-e75a71cb233b,SSD,256.0,"2.5""",sata 6.0 gb/s,false,1,2,2,0,0,0,0,2,0,4.0,ATX,DDR5,0,0
47680bad-817e-460a-a131-11c3a275f8cd,82d3c60e-e654-4ad0-9924-f104055bfb7b,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,Micro ATX,DDR3,1,1
aa0774a3-9cc9-4459-9214-b455aed276f0,3eca5a17-4c96-42b4-8c00-ae4813796c18,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,1,5,1,1,1,2,3,0,0,3.0,ATX,DDR4,1,1
a096de44-b79f-4b22-8e86-ec51feed131a,a750515d-6abd-4126-9830-e2700b884aed,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,,3,2,0,0,1,0,3,0,4.0,ATX,DDR3,0,0
9da77d92-8d88-4853-90fe-4652a42c855d,861bb5fe-a968-4bb5-839f-d98ee24128e6,SSD,480.0,"2.5""",sata 6.0 gb/s,false,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,1,1
fe611ef4-db5f-4a65-882b-8e04f68798e5,7b03ae1e-ace2-4b20-9968-bbbc1cee9db0,SSD,256.0,m.2-2280,m.2 sata,false,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
403a4c86-8de7-48b6-9209-18c92cb32af8,fcfa1168-f3fd-46a7-8636-5fdbcf19216e,HDD,300.0,"2.5""",sas 12.0 gb/s,false,1,3,3,0,0,0,0,3,0,4.0,ATX,DDR5,0,0
7b080b7b-4e04-472e-adc3-2b1121f5f0bc,572183dd-fccd-40b0-b9c5-141414ae8f7b,HDD,500.0,"2.5""",sata 6.0 gb/s,false,1,3,2,0,0,1,0,3,0,4.0,ATX,DDR4,0,0
e5d8227d-cac7-41b2-94bf-3624f56c29c2,7b6487da-b8c6-4f7a-9aad-52f04038b50e,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,1,5,3,0,0,2,0,5,0,4.0,ATX,DDR4,1,1
e87a7f74-9a7b-4f99-a62c-0cd1a38ed1e2,fc8ca415-bffa-4fe2-a162-db1c5f60fb9e,HDD,500.0,"2.5""",sata 3.0 gb/s,false,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR3,1,1
7be5817d-e01f-446e-b18e-95870f785247,0702c7e0-d250-48cc-97b5-ea2ec49dcca5,SSD,100.0,"2.5""",sata 6.0 gb/s,false,1,3,2,0,0,1,0,3,0,4.0,ATX,DDR5,0,0
948faf31-1e6b-4902-99ab-6a1044a57b3f,fcdc650f-11b2-40bc-b827-57efea598f31,SSD,1000.0,"2.5""",sata 6.0 gb/s,false,1,3,3,0,0,0,0,3,0,4.0,ATX,DDR4,0,0
1ca6873c-f20f-4cb3-a753-5e2ff52ec0fb,39426ea6-4ae2-444f-adf3-7b51c12fdf70,SSD,120.0,"2.5""",sata 6.0 gb/s,false,1,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,1,1
dfeff557-8860-414e-a795-a863b111bdac,1ebc7a1b-4636-4085-9893-d34a37f7de8a,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR5,1,1
d37cc94a-2905-4be4-b2cd-b19990473395,9a93778a-ffb8-475b-8e87-9e5b68774c9c,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
b78fd107-9db3-46e7-a41b-1caf97e910ea,acd55185-de1c-46e0-9d84-038b9e0bc741,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,1,5,2,0,0,3,4,1,0,4.0,ATX,DDR4,1,1
96700e4f-460a-480e-9fed-fbd5d7280c6c,279633c5-1d6d-4d58-ad65-7570bbcc90e2,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,1,0,1,2,2,1,1,5.0,ATX,DDR5,1,1
05b0af10-cdfd-4c75-bdea-6a8b360f133f,4503f958-4ee5-4805-82c2-9a3535051043,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,6,3,0,0,3,0,6,0,4.0,ATX,DDR3,0,0
0b218463-6ccc-4650-bfd1-b37e051eb199,198e62d6-cbe2-4897-9a44-23e9c8b882e8,SSD,960.0,"2.5""",sata 6.0 gb/s,false,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,0,0
13612290-adf2-4c7f-8acf-0955ef74bbe0,7a11d7a2-56d8-493b-81ae-b9cf8c65ec3d,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,5,3,0,0,2,0,5,0,4.0,ATX,DDR3,0,0
747fdef9-2fa3-46ea-8941-4136861af250,838e2321-0080-4909-92a1-08118eb942b2,SSD,1000.0,msata,msata,false,1,6,2,0,0,4,0,6,0,4.0,ATX,DDR4,1,1
a443b70e-e8ea-4acc-8700-c9af3d79688d,c2ef9aea-4cc0-4ccd-8af5-698b192bb415,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,,6,4,0,0,2,0,6,0,4.0,ATX,DDR3,0,0
4de9c91b-02a8-4f7d-9f32-fa5237ccc0cf,8307dc07-a0b0-4c67-8745-b1f62f665607,SSD,128.0,m.2-2280,m.2 pcie 3.0 x4,true,1,6,2,0,0,4,0,6,0,4.0,ATX,DDR4,1,1
8f138108-4caa-4067-92c0-2a3ac0dc8f18,9e50890f-991e-4e72-ae19-db5088319a10,HDD,16000.0,"3.5""",sata 6.0 gb/s,false,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
2b13c4e1-2042-473b-b563-747430a903dd,b6f61f88-7e3b-4e28-b2ed-7171bdde67ea,SSD,512.0,"2.5""",sata 6.0 gb/s,false,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,1,1
c37ded3c-d365-49b5-bf85-9c65a957571a,048e9293-e4fc-4e46-bebf-e137482f19cd,HDD,14000.0,"3.5""",sata 6.0 gb/s,false,1,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,1,1
44bf8360-ae58-404c-a6bc-18d480906e4e,88eb85bd-e474-4b57-baa9-2d4955aa4069,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR2,0,0
9bb03ca7-3e24-441f-9456-f9be3a6d219e,36d9375d-60ed-41ca-b3b6-9b351e6eb577,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR3,0,0
bb8bc18d-86e3-4801-a3a5-df757d7dac8d,176c7d90-7e1a-4dde-b837-a2dd8a0a0dff,HDD,1000.0,"3.5""",sas 6.0 gb/s,false,1,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,0,0
e43457af-dba5-490f-af11-ea2e1dfdf329,b4c0d5e6-0035-47b9-85db-6a73ecc042cd,SSD,1000.0,"2.5""",sata 6.0 gb/s,false,1,3,2,0,0,1,2,1,0,4.0,Micro ATX,DDR4,1,1
92ad209c-0306-4040-828f-758383e3f74f,7c5b9841-229d-4be4-a1a6-31d1cf69a9c3,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,3,0,0,0,3,0,0,3.0,ATX,DDR4,1,1
45516fa9-5380-49c4-bdf8-4ca17bb7fd64,a22a9b1f-194b-410a-8b0d-8073f84101d4,HDD,10000.0,"3.5""",sata 6.0 gb/s,false,,0,0,0,0,0,0,0,0,0,ATX,DDR4,1,1
84f9bc42-8e7c-4b9e-aae5-1cdc3a2f8fdd,5fd9b0a1-b7c6-4254-86d1-b7b368be8300,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,1,1
66b61523-727e-4382-b267-7ecb7814788b,e90c6283-540c-409c-a5f6-3c94cab89c72,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
6bde30e9-20ff-4984-9a0a-fc69c0a0cbb9,f9131b7f-a952-4283-abfb-1c202aaad71c,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,0,0
a542c924-420a-4579-bacf-29725339f5fc,4ae15417-4f05-4082-a12d-934c6635fd01,SSD,4000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,1,1
c37ded3c-d365-49b5-bf85-9c65a957571a,72543cb6-4440-4da3-a9bc-222a17e0de3f,HDD,14000.0,"3.5""",sata 6.0 gb/s,false,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,1,1
56749981-deec-45a1-bbaa-bd2de04d6f9c,0cb2a0ab-08b0-4971-82d1-03b8474240b4,SSD,480.0,"2.5""",sata 6.0 gb/s,false,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,1,1
c30f173e-191e-4e8a-8a7c-6f370c899d7a,5844ad18-1a2e-4ee3-81c4-96c1da9e4f8e,SSD,1000.0,"2.5""",sata 6.0 gb/s,false,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR5,1,1
c4a1981a-1c19-4e1a-86dc-a3cee149c3d4,88eb85bd-e474-4b57-baa9-2d4955aa4069,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR2,0,0
d9bc6001-26be-4547-8626-8db4b1de309a,6af59b7d-2b6b-47ad-babf-4fa9e14b507c,SSD,120.0,"2.5""",sata 6.0 gb/s,false,1,3,1,0,1,1,0,3,0,4.0,Micro ATX,DDR4,1,1
75bbc475-4d86-4079-a393-e29b5c880054,0ab83cb1-d2c3-4b59-b359-1115797641bc,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR5,1,1
4533b610-828f-469f-9621-ab5c90ea9933,e5277e97-3912-4246-97e0-9a1efca77840,SSD,256.0,"2.5""",sata 6.0 gb/s,false,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
994342fe-3e29-4fc6-8610-62fdc23e1776,8e495d36-f68e-4676-84e0-a24ed7fdb6b9,HDD,500.0,"2.5""",sata 6.0 gb/s,false,1,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR4,1,1
