storage_id,motherboard_id,storage_type,storage_capacity,storage_form_factor,storage_interface,storage_nvme,motherboard_m2_slots,motherboard_pcie_slots,motherboard_pcie_x16_slots,motherboard_pcie_x8_slots,motherboard_pcie_x4_slots,motherboard_pcie_x1_slots,motherboard_pcie_gen3_slots,motherboard_pcie_gen4_slots,motherboard_pcie_gen5_slots,motherboard_pcie_max_gen,motherboard_form_factor,motherboard_ram_type,storage_m2_slot_ok,label
ca269c80-cfd9-4b67-8cb7-11aa18fa641d,32e2bf69-c48f-4b16-a034-6d4d8725144a,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,3,6,2,0,0,4,0,6,0,4.0,ATX,DDR4,1,1
5a74f8d9-d400-4acf-8633-f9930ac2d640,5e997e0d-8343-47c3-9561-83c4c1564928,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,4,3,1,1,1,0,0,1,2,5.0,EATX,DDR5,1,1
e7f3c9b7-7778-4ec8-9819-f9b873a5a2e2,b27c4658-a4c8-40b6-8e81-d2241ac5fe3d,SSD,8000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
61c8601a-ab20-4efe-9202-5f8ed951ff00,0d41ea50-a9a5-48cc-aadc-5735c9250bab,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,7,7,0,0,0,0,7,0,4.0,EATX,DDR3,0,0
88a5ea11-2433-4086-9db5-f6252661823d,9951db49-c99e-4ec1-81b6-34623e787843,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,0,4,1,0,0,3,0,4,0,4.0,Micro ATX,DDR3,0,0
db3ad2bf-72d1-4977-871e-9f2c3235a9c7,01074bc3-89ac-4fa5-b706-5f84dd7bbb65,SSD,8000.0,m.2-2280,m.2 pcie 3.0 x4,true,3,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,1,1
6dc91f45-6ae4-4948-b217-12fa14d7e3d3,6bd1d66a-9573-4f1b-af09-bdf7c9df7508,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,0,5,2,0,0,3,0,5,0,4.0,ATX,DDR3,0,0
b78b2af8-6ba1-43a1-a6ff-8917fc313a60,0bbd33ca-9658-4001-b444-42095b03c375,SSD,2000.0,pcie,m.2 pcie x2,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR2,0,0
a363c1eb-c270-41b8-b1f3-7ce64b49d193,cc2a851f-fc42-4825-a3a2-e125e19d820f,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,6,1,0,0,5,0,6,0,4.0,ATX,DDR4,0,0
2014b39b-daf1-4fed-92d7-23746cdc0182,17ddc32d-7c9f-4476-a0ab-69c49206d4fc,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,3,1,0,0,2,0,3,0,4.0,ATX,DDR5,1,1
d764ef1d-c2ec-4982-8d0c-53f462ff30ee,f218feb6-0af5-4922-939d-ff26facd0693,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,3,1,2,0,0,0,3,0,4.0,Micro ATX,DDR3,0,0
0003d658-2e15-416c-b260-d2882258b170,f8310720-bffe-49d5-aa14-1bc9245c79cf,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,0,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR3,0,0
d49e553f-56bc-4e9b-8d7d-8b56c5a47249,3fd7dc09-83fd-448d-94a7-5cf35a17517b,SSD,250.0,m.2-2280,m.2 pcie 3.0 x4,true,0,5,2,0,0,3,0,5,0,4.0,ATX,DDR3,0,0
ba479f66-0754-426c-9cab-bc998888518a,fe846b1a-11d1-4e7b-b189-fcdb21c04289,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,4,5,1,0,1,3,0,4,1,5.0,ATX,DDR5,1,1
1925203c-dbe3-41c2-9f37-d1fdfc21f1d4,2c885a6c-b3ef-479c-85fb-faecb511669d,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,5,3,0,0,2,0,5,0,4.0,ATX,DDR4,1,1
494a0d67-9e8b-4d58-8479-12b18c889e1d,e0f78079-40ea-4db8-98a7-4ede6b0c5544,SSD,100.0,m.2-22110,m.2 pcie 3.0 x4,true,0,3,2,0,0,1,0,3,0,4.0,ATX,DDR3,0,0
e25810eb-8546-44fd-a6e9-7f8cddee43b2,9b8c90e2-b4af-4fa1-820f-2567c4c614e8,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR5,1,1
19c2a140-cc5a-457d-af22-06a68aea6faa,c4db8999-3fee-4c9d-b2bc-e3eef16e67f4,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
4ce2b016-22b5-4460-8062-103ffa997e04,2ec94738-fb78-4a11-a33f-8c8bff5d9dd9,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
f9e513d8-31cd-4bd1-ae2c-5c423bacf5df,26638e1d-9239-4909-ab05-d3ea6057fbdc,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,3,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR5,1,1
09717340-e3d0-4e89-a347-a9cbe9bd59e8,c2c2efbf-11b6-4eef-bc61-52a25df46a85,SSD,512.0,m.2-2230,m.2 pcie 3.0 x4,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
b8c8f286-00b4-4589-a3a5-84ae6539b198,c6a9344f-d138-4e23-b33c-36940c35fecd,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR2,0,0
2afd9e5b-6822-482a-9bbd-26b4c3e26b00,782818b1-168f-4c9b-b920-2cf764502c9b,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,5,3,0,0,2,0,5,0,4.0,ATX,DDR4,1,1
204e6eb4-0eb7-4210-b2cc-207513806704,c0ae0376-0d15-49b4-82a9-2dbb9e20a3ce,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,4,2,0,0,2,0,4,0,4.0,Micro ATX,DDR3,0,0
021c469b-063e-4b37-873a-02a39555be0b,bcbcbf7d-f040-4e34-860e-793406f65758,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,0,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
7101cf1f-d5a4-4294-89ac-987f6ff580c6,b8e806e1-15cf-4462-a027-09d9b2401f9d,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,1,1,0,0,0,1,0,0,3.0,Mini ITX,DDR4,1,1
9753db37-e20f-4837-b18c-4e68680ac0f4,96b97851-43a5-4ab7-8490-7eec2ef4eb58,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,1,1
02834367-cd9f-4512-8d84-5bfdbb8295c4,7b75b1de-08fa-4ccf-84d4-28a2a4bbef76,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR2,0,0
a8abde08-17d6-47ff-b857-7bf8d818d372,966fcf78-ba04-4dde-8760-effe2cc4bad6,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,0,0,0,0,0,0,0,0,0,ATX,DDR5,0,0
b374f471-b108-4d2d-b8a6-407a163b4ca1,839601b1-3323-4089-addf-6dbfc3461f17,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
1beb060a-0a27-48da-8726-2d4c0c598a2a,269e7c9d-166d-4586-9ebe-36723fbbcc3c,SSD,512.0,m.2-2280,m.2 sata,false,0,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
eb82505c-1ce8-4f8c-9fcf-92bfb835349c,fc3771c7-8325-466a-a497-50ae5c0bb231,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
50725ee6-b515-4300-a58e-3acd7ec241fb,e55cb9b0-af43-43d6-b18e-da760b70d985,SSD,1000.0,m.2-2280,m.2 pcie 5.0 x4,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
62202c8e-6a85-4ba5-947c-6f2bccf3da3e,6a828aec-6294-489b-89ae-9c76099b36de,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,2,3,2,0,1,0,0,3,0,4.0,EATX,DDR5,1,1
3cf8a46e-5423-4fed-a434-93b439b4d775,cd805159-6f7e-46f8-a6e3-781a4f52dd80,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,4,1,0,2,1,0,4,0,4.0,ATX,DDR5,1,1
d9d29868-a490-4dcf-9dc1-b7cb5fcc1cda,fb5b297b-bf54-43f5-972e-e1a92bb95110,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,3,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
eb94e3bf-4a27-4c16-bf64-e7fc08f34587,08c612bb-eed9-4bcf-b0d2-37755d96e398,SSD,250.0,m.2-2280,m.2 pcie 3.0 x4,true,3,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR5,1,1
f9425a41-efc9-4751-9d04-180f22d2482d,e0f78079-40ea-4db8-98a7-4ede6b0c5544,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,3,2,0,0,1,0,3,0,4.0,ATX,DDR3,0,0
e5d8227d-cac7-41b2-94bf-3624f56c29c2,ba51896f-88a3-4fcd-b61e-89d7e4340615,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,0,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
5b4099e1-aa6d-4f22-a50e-da37b642349d,a734d60d-5dac-4a8f-a570-9d1185158141,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,3,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR5,1,1
3c977a12-d199-4dbf-af55-99a9962af0e3,c9f366f0-fdd6-4006-bb6e-d279f20fc6b3,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,3,4,3,0,0,1,0,4,0,4.0,ATX,DDR5,1,1
f96e057f-927f-4f4d-8c6e-916ef3de666e,9dbe1b2a-1a87-4e33-b0e8-e55d70499bb4,SSD,1000.0,m.2-22110,m.2 pcie 4.0 x4,true,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR3,1,1
94313052-8cdf-41f0-898b-5d2e4db33f67,2743b014-32a6-4bf7-8fd4-6275b07e9c1b,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR5,1,1
1fcd923d-af1f-48cd-9edf-308394462e85,58e7df3e-984d-4bd3-9ad6-36a4b7e120d7,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,5,4,0,0,1,0,5,0,4.0,ATX,DDR3,0,0
1c89586d-d429-46cc-b5c1-1ea5fc1823da,f5e33aa3-322b-4198-b032-fe3278d1bdca,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,2,3,3,0,0,0,0,3,0,4.0,ATX,DDR5,1,1
10cff327-2c23-4127-9980-d2ce43a43832,32b92f9c-3a37-4dc6-88a3-3a85f38ba76f,SSD,512.0,m.2-2280,m.2 pcie 4.0 x4,true,3,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
85c35d8b-c4d9-4db9-8d58-3b27cff72d3f,93d19357-9a25-4da1-84d4-078f264c1424,SSD,8000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
59cc30a3-7508-44e2-ae24-b47c3ec580e9,9709a689-2d05-4a2a-aa4d-3cf7c2534b16,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,0,6,3,0,0,3,0,6,0,4.0,ATX,DDR3,0,0
70749cc0-0768-4860-a0c2-82a51bee0112,927e478a-2031-4551-9a04-1b09b69ee5e5,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,3,1,1,0,0,0,0,1,0,4.0,Micro ATX,DDR5,1,1
8fc458d7-1e90-45ac-b537-064bac7b6e52,74da22c8-afaa-4fbb-92bd-526d9678500e,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,3,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
4215d4be-8ebf-43d1-b9ef-9cd8d8700af4,db1d9843-d65b-412c-883f-d5e6e4fce5a8,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,3,4,3,0,0,1,0,4,0,4.0,ATX,DDR4,1,1
aca3b489-3c23-4dca-acc8-a566e5e10ff6,3b11dfbb-3d0d-4583-afd3-6f2575ad8b46,SSD,120.0,pcie,m.2 pcie 3.0 x4,true,0,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
77c87c99-844e-43df-bfd4-df8b19557fff,8b3fdfe8-b9fd-434f-a734-567d210902b6,SSD,250.0,m.2-2280,m.2 pcie 3.0 x4,true,3,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,1,1
3526aae8-9a7f-49be-bfb4-3814008bcf59,b264033f-759d-4ad8-9d91-bcc249ad1490,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,5,3,0,0,2,0,5,0,4.0,ATX,DDR3,0,0
be447900-8256-41e1-b9bf-ac1ab6f765e1,01fc99b8-ee8d-47a7-8e80-00738f6f460f,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,0,6,4,0,0,2,0,6,0,4.0,ATX,DDR3,0,0
badb0796-033c-460b-aade-e26208184dbe,a669ca1a-4ea3-4fcc-9c45-004a9284584a,SSD,250.0,m.2-2280,m.2 pcie 3.0 x4,true,0,5,2,0,0,3,0,5,0,4.0,ATX,DDR3,0,0
e6d70f4d-496a-4836-b0ba-7f7f4b7d920a,cb18015b-73ad-4d6a-a30e-572d748410d1,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,0,0
17a03a28-0d38-4b14-8506-64348a8d200f,4c1bae26-2730-45ea-a314-b12e2d12f479,SSD,2000.0,m.2-2280,m.2 sata,false,3,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR5,1,1
222ebfb0-13cb-4d3c-9598-e41de4456302,86eb4bf2-e7d8-464c-b4b9-8956c13fac89,SSD,32.0,m.2-2260,m.2 sata,false,0,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR2,0,0
eb01bce8-18ce-4152-a2a8-bc2e268a19df,3d368acc-83b4-4c59-bb6a-6fc2f24b9f36,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR3,0,0
fbe435db-41d6-4de7-8a46-a88bb4c31156,ddd448a7-199d-40ec-a2cd-e090d28e8ac5,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,4,2,0,0,2,0,4,0,4.0,Micro ATX,DDR4,1,1
9b86d19b-7cb3-421c-ae3d-c2b55c3c6743,11ea47f4-e621-4fb7-a4bc-398fd2f8f8f6,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
ac47645f-924e-4e60-a631-742001acd09c,2849c7ab-9e51-4040-8fca-b0d98764b3d0,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
b745b817-cf0c-4f8e-952c-4c10ddbd0988,29a89ff1-a36c-4732-b533-c036c33211a2,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,2,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
a41d647b-6aa4-4f67-863c-e89c5baf8dec,02c07b3c-5ecc-4aa5-8861-fc158ee9c854,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,5,2,0,0,3,0,5,0,4.0,ATX,DDR3,0,0
e4383881-4bc7-40ac-87af-574a925e51f5,6e65204c-a967-472b-a73f-74783b66cded,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR3,0,0
56a70ce9-132c-4f87-afa4-cddf986fcfcc,f6ad8e34-e903-4b53-b1df-d04413185630,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,4,2,1,0,1,0,0,1,1,5.0,ATX,DDR5,1,1
53d96a0c-de9a-44c0-9782-27b78b128afb,2b480bb0-886b-4d24-ba69-9b2a32efb060,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
19bbb7c4-63f6-48f3-b8b2-ac3cdcf06fff,e4c63d8d-4102-4606-8368-21132d8a508a,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,2,1,0,0,1,0,1,1,5.0,Micro ATX,DDR5,1,1
cc04d954-10b4-4d87-b151-63c161b33fbb,5a1756bc-02fc-4334-94fa-b2ca6bde0aaa,SSD,1000.0,m.2-2280,m.2 pcie 5.0 x4,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
55d9706c-faa8-4455-a428-78ef2a183fde,98cc0e14-c33e-4584-a706-0e86db6c20fb,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,0,4,3,0,0,1,0,4,0,4.0,ATX,DDR3,0,0
d6f31515-7f5d-4fae-9664-b72b00c74581,f491f00b-c12f-4bb5-afa7-0a38d7328318,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
d9180125-298d-41b6-9fe0-c0747a4af0ac,1a2cc661-eef4-4c5e-90fb-4e69e8434911,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,5,6,2,0,0,4,2,0,0,3.0,ATX,DDR4,1,1
3edfb421-a505-4463-ae12-d4dfd5285fc8,9a93778a-ffb8-475b-8e87-9e5b68774c9c,SSD,1000.0,m.2-2280,m.2 sata,false,0,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
2961d62d-bd19-4123-8252-5a08bf701b7e,aec12166-9c01-48a6-b707-af5d0f698203,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,5,3,0,0,2,0,5,0,4.0,EATX,DDR3,0,0
5bdc5a6e-6aff-4c4d-86e9-5d8519195c49,509490cb-d17b-4fac-a8e0-40f9ec135833,SSD,128.0,m.2-2280,m.2 pcie 3.0 x2,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR5,1,1
5c5693ec-79ce-4fa4-a2b6-0010a3be6081,38f2dc76-f7b9-401a-80b8-6b28136771da,SSD,250.0,m.2-2280,m.2 pcie 4.0 x4,true,4,5,1,1,0,3,2,0,0,3.0,ATX,DDR4,1,1
1b71803a-19ad-4ac5-bca3-be77f3c16070,4b6b88da-51e9-4369-bd8f-70ad3ed7def1,SSD,240.0,m.2-2280,m.2 sata,false,0,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
20cc19ae-d811-410b-b9e5-9d1663bc5b58,068d1a73-9211-4b0e-86e0-97a84766db3c,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
7ef5ad28-f50b-431a-974d-1a430f0ebe9a,f3781414-2d4a-4d1d-9125-eba733f997df,SSD,256.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,3,0,0,0,0,3,0,4.0,Micro ATX,DDR4,1,1
2e4ce127-bf62-4201-a920-682022505f7f,954352ab-4a27-4d72-ae15-ac21048a6e22,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,1,1,3,0,0,3.0,Micro ATX,DDR4,1,1
91a0c980-7afd-465f-b16c-b1f3cf268cb3,7db85de3-3877-4f37-9fbb-e67f3588add0,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,0,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,0,0
bf638fd7-3c68-48fa-8cde-b25acbb89d0c,501ba6af-b1dc-4548-b3b9-1cb523890dd9,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,0,6,4,0,0,2,0,6,0,4.0,ATX,DDR3,0,0
c589b34d-7adf-4a58-9a67-24a93ffa3512,930707bb-f8a8-456c-bd17-32621e71aef3,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,5,3,0,0,2,0,5,0,4.0,ATX,DDR4,1,1
38981b5d-af1b-4dfe-86a2-66b2dcf20b24,765c7b1a-13ea-4f5a-a0c1-efa4e25799d2,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,2,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,1,1
5b034752-4036-4b04-af25-0471b70b57fe,8b3e0d87-243b-43c1-9f19-88a614fe6225,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,0,0,0,0,0,0,0,0,0,EATX,DDR4,0,0
c3acf000-0e63-41be-8d4a-fd5fd031b2f6,c1eff6cc-f821-4232-9a30-f0ac4d56ca8a,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,6,4,0,0,2,0,6,0,4.0,ATX,DDR3,0,0
278c5e4d-be80-485a-9fe8-0f916da6b2b9,193ef888-202d-4a34-8f75-5f1421a9b454,SSD,4000.0,m.2-2280,m.2 pcie 5.0 x4,true,0,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
a7f7ee9b-8715-4563-8785-df6c645ff2e2,626776db-6c15-46c2-9b86-4a1fc4ecfe87,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
90590e2d-c92b-42ed-b334-bcad804706ed,112f6aa4-d548-4f29-82e4-a2276b3c7780,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
e2020406-ef5f-469c-89c4-2bb80e6d3ace,3284b7cf-3d77-4e3c-82e8-2006b15cc4a0,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,4,3,2,0,1,0,0,1,2,5.0,ATX,DDR5,1,1
30f96a83-c996-42f5-a8f2-e9d7cf5f99c1,9f3b3d52-516b-499b-bd29-c3b346306688,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,3,3,0,0,0,0,3,0,4.0,EATX,DDR5,1,1
1ff1b67b-9ebe-4c8f-8b32-74458509e529,c8cbb94d-030b-4466-bfb5-049af335b933,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
bd937ae2-5ee8-4bb6-bbfb-12c57d5e450c,2e4f50c3-1939-4ca0-8426-fb596d3739f6,SSD,2000.0,m.2-2280,m.2 sata,false,3,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
c13c581c-ea2d-4e0f-a8fd-7efea516931e,44dac7a9-faf2-4df2-b0f2-2d46a1099867,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,5,2,2,0,0,0,0,2,0,4.0,EATX,DDR5,1,1
0c9c6e4e-2a32-4e2d-849a-2fe55ec42c8a,029c7f01-1309-4032-98e2-3dd704418928,SSD,250.0,m.2-2280,m.2 pcie 3.0 x4,true,0,4,2,2,0,0,0,4,0,4.0,ATX,DDR3,0,0
057bb908-a887-4248-a1f3-4d669c967e94,64e195af-70b4-44a0-ba89-f4d67fdcf29a,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR4,1,1
c6c3060a-c36d-4f5e-b7cf-1a5dad342647,b6abf5f9-b567-4556-9bc5-682292c97883,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,2,3,1,0,1,1,1,2,0,4.0,ATX,DDR5,1,1
f96e057f-927f-4f4d-8c6e-916ef3de666e,dbb5d86e-b852-4f43-8328-ee5166b0eb77,SSD,1000.0,m.2-22110,m.2 pcie 4.0 x4,true,0,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR3,0,0
47b21686-7e03-47f2-93df-54d929f1800b,7091eb50-4f95-49d8-aeee-537aadfd11b1,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
c2fd86e7-d690-4556-9199-411717c6c26f,ff6d42b9-56bc-4ec1-a822-b5c39723a5f5,SSD,8000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,2,1,0,1,0,0,2,0,4.0,Micro ATX,DDR5,1,1
2df11138-e7ac-455f-ba4f-1955972ff0c3,ad247622-5416-4b4c-b6e4-1e02516783c8,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,2,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
dd66d42d-1585-41a7-83ca-545782c05e7d,536b6896-c8e6-4303-8213-265ebef1eb8f,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,0,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
9713217d-00cf-430c-aaf5-2b9890e4712b,1e879ad7-ae8a-47af-a189-b310da26317a,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
eb94e3bf-4a27-4c16-bf64-e7fc08f34587,5715965c-7824-46c6-91d8-d64f7e5578ba,SSD,250.0,m.2-2280,m.2 pcie 3.0 x4,true,0,6,2,0,0,4,0,6,0,4.0,ATX,DDR4,0,0
f0038eb9-9a94-44cb-93b3-0282ddce3cb4,3187cec0-8d9e-484d-87e1-ec18556395fb,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,2,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR5,1,1
2cec9a24-2a28-4cdc-84cd-949f209e3185,1f042bfc-328b-4175-bd80-162a6edd8051,SSD,512.0,m.2-2242,m.2 sata,false,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,0,0
3e9e432c-5d23-406c-83ac-774937f6ad96,d17b7b59-8ad4-45af-851b-f3d277a9a1ae,SSD,1000.0,m.2-2230,m.2 pcie 4.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR5,1,1
300ca6c2-71bd-4081-9514-f5990f1909ab,f3e46f70-65aa-403f-9e4d-6546eae4d290,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,2,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
3ccbae8e-0941-4c1d-81f8-de80866bd231,924b53bb-c7e9-486d-a027-f3c9cd67aab9,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,3,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,1,1
adb2d7d8-147b-4c12-91d5-53e60d2ae927,e29a27d3-5ec8-44bc-82f4-1daf274c690b,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,0,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
1eac7c64-dc3b-442e-bdb0-a02deab53567,af92f251-2ba7-40fb-b46f-9e83aef24246,SSD,2000.0,pcie,m.2 pcie 3.0 x8,true,3,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
